"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"5710ee9e58646","objTwoColors","#FF00FF","222.3913043478261","NONE",514,43,4,0,2
"5710ee9e58646","objTwoColors","#FF0000","54.78260869565217","NONE",367,22,4,0,8
"5710ee9e58646","objTwoColors","#FF0080","353.47826086956525","253.69565217391303",371,34,2,0,5
"5710ee9e58646","objTwoColors","#FF8000","54.78260869565217","354.1304347826087",175,11,4,0,11
"5710ee9e58646","twoColorsObj","#00FF00","#FFFF00","#0080FF",133,13,4,0,28
"5710ee9e58646","twoColorsObj","#FF0000","#0000FF","#FB0080",146,17,3,0,19
"5710ee9e58646","objTwoColors","#00FF80","204.78260869565216","131.41304347826087",734,42,3,0,9
"5710ee9e58646","objTwoColors","#FF007F","226.30434782608697","355.4347826086957",333,24,3,0,16
"5710ee9e58646","objTwoColors","#0080FF","243.91304347826087","80.54347826086956",496,22,2,0,13
"5710ee9e58646","twoColorsObj","#00FFFF","#FF00FF","#B000FF",379,19,3,0,24
"5710ee9e58646","twoColorsObj","#FF0000","#FFFF00","#FF6F00",291,25,5,0,23
"5710ee9e58646","twoColorsObj","#FF0000","#FF00FF","#FF0080",171,8,4,0,22
"5710ee9e58646","objTwoColors","#80FF00","56.08695652173913","197.93478260869566",110,9,4,0,3
"5710ee9e58646","objTwoColors","#8000FF","326.0869565217391","223.3695652173913",389,13,4,0,14
"5710ee9e58646","twoColorsObj","#0000FF","#FF00FF","#800080",222,11,4,0,30
"5710ee9e58646","objTwoColors","#FFFF00","5.217391304347826","123.58695652173913",159,11,3,0,1
"5710ee9e58646","twoColorsObj","#FF0000","#00FF00","#FFFF00",152,9,3,0,18
"5710ee9e58646","objTwoColors","#00FF00","56.08695652173913","199.89130434782606",285,19,4,0,17
"5710ee9e58646","objTwoColors","#FF8000","3.9130434782608696","55.43478260869565",311,11,5,0,6
"5710ee9e58646","twoColorsObj","#00FF00","#FF00FF","#0000FF",348,23,2,0,27
"5710ee9e58646","objTwoColors","#0000FF","314.34782608695656","201.84782608695653",601,54,2,0,7
"5710ee9e58646","objTwoColors","#7f00ff","326.0869565217391","201.84782608695653",267,40,4,0,4
"5710ee9e58646","objTwoColors","#0080FF","10.434782608695652","241.95652173913044",620,27,2,0,10
"5710ee9e58646","twoColorsObj","#00FF00","#00FFFF","#46ff9c",151,26,4,0,26
"5710ee9e58646","twoColorsObj","#0000FF","#00FFFF","#00acff",635,30,3,0,29
"5710ee9e58646","twoColorsObj","#00FF00","#0000FF","#00caff",281,11,4,0,20
"5710ee9e58646","twoColorsObj","#0000FF","#FFFF00","#00FF00",236,10,4,0,31
"5710ee9e58646","twoColorsObj","#00FFFF","#FFFF00","#80FF00",183,9,3,0,32
"5710ee9e58646","twoColorsObj","#FF0000","#00FFFF","#FF0080",222,31,3,0,21
"5710ee9e58646","objTwoColors","#00FF80","101.08695652173913","197.93478260869566",510,52,4,0,15
"5710ee9e58646","twoColorsObj","#FF00FF","#FFFF00","#FF6755",257,45,3,0,25
"5710ee9e58646","objTwoColors","#80FF00","58.69565217391305","207.71739130434784",97,9,4,0,12
"5711231e370f2","objTwoColors","#FF007F","341.7391304347826","NONE",1084,54,4,0,16
"5711231e370f2","twoColorsObj","#00FFFF","#FFFF00","#91c01d",483,41,4,0,32
"5711231e370f2","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",729,81,3,0,25
"5711231e370f2","objTwoColors","#00FF80","NONE","145.10869565217394",637,40,3,0,15
"5711231e370f2","twoColorsObj","#FF0000","#0000FF","#ca0088",491,33,4,0,19
"5711231e370f2","twoColorsObj","#FF0000","#FF00FF","#ca0088",273,16,4,0,22
"5711231e370f2","twoColorsObj","#00FF00","#0000FF","#91c01d",512,24,3,0,20
"5711231e370f2","objTwoColors","#0080FF","NONE","194.0217391304348",88,7,4,0,10
"5711231e370f2","twoColorsObj","#0000FF","#00FFFF","#0080FF",250,25,4,0,29
"5711231e370f2","twoColorsObj","#00FF00","#FFFF00","#aeff00",284,16,4,0,28
"5711231e370f2","twoColorsObj","#00FF00","#FF00FF","#FF6755",1375,56,2,0,27
"5711231e370f2","twoColorsObj","#FF0000","#00FF00","#D7A700",18,13,4,0,18
"5711231e370f2","objTwoColors","#00FF00","NONE","149.02173913043475",460,25,4,0,17
"5711231e370f2","twoColorsObj","#00FF00","#00FFFF","#46ff9c",273,19,4,0,26
"5711231e370f2","objTwoColors","#80FF00","NONE","147.06521739130434",422,19,4,0,12
"5711231e370f2","objTwoColors","#FF00FF","NONE","301.95652173913044",584,20,3,0,2
"5711231e370f2","objTwoColors","#0000FF","NONE","205.76086956521738",122,6,4,0,7
"5711231e370f2","twoColorsObj","#0000FF","#FF00FF","#8000FF",262,20,3,0,30
"5711231e370f2","twoColorsObj","#FF0000","#FFFF00","#FF6F00",414,132,3,0,23
"5711231e370f2","twoColorsObj","#FF0000","#00FFFF","#c9b2a2",368,144,2,0,21
"5711231e370f2","objTwoColors","#7f00ff","NONE","290.2173913043478",276,31,4,0,4
"5711231e370f2","objTwoColors","#FF8000","NONE","38.47826086956522",306,11,4,0,6
"5711231e370f2","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",294,42,2,0,24
"5711231e370f2","objTwoColors","#FF0080","NONE","301.95652173913044",163,10,4,0,5
"5711231e370f2","twoColorsObj","#0000FF","#FFFF00","#808000",12,23,3,0,31
"5711231e370f2","objTwoColors","#FF8000","NONE","33.26086956521739",35,5,4,0,11
"5711231e370f2","objTwoColors","#FF0000","NONE","15",392,13,4,0,8
"5711231e370f2","objTwoColors","#FFFF00","NONE","58.04347826086956",390,41,3,0,1
"5711231e370f2","objTwoColors","#0080FF","NONE","188.1521739130435",80,5,3,0,13
"5711231e370f2","objTwoColors","#8000FF","NONE","286.30434782608694",264,9,4,0,14
"5711231e370f2","objTwoColors","#80FF00","NONE","145.10869565217394",275,9,4,0,3
"5711231e370f2","objTwoColors","#00FF80","NONE","162.71739130434784",66,4,4,0,9
"571151812791a","twoColorsObj","#00FF00","#00FFFF","#FFFF00",71,14,3,0,26
"571151812791a","objTwoColors","#FFFF00","229.23913043478262","112.82608695652175",243,14,4,0,1
"571151812791a","twoColorsObj","#0000FF","#FFFF00","#aeff00",117,12,3,0,31
"571151812791a","objTwoColors","#FF0080","12.391304347826088","NONE",34,30,4,0,5
"571151812791a","twoColorsObj","#FF0000","#0000FF","#c6aeff",93,34,3,0,19
"571151812791a","objTwoColors","#00FF00","58.04347826086956","179.3478260869565",88,9,3,0,17
"571151812791a","objTwoColors","#80FF00","192.06521739130434","46.95652173913044",76,17,3,0,3
"571151812791a","twoColorsObj","#FF0000","#FFFF00","#FF6F00",22,8,5,0,23
"571151812791a","objTwoColors","#FF0000","348.9130434782609","9.130434782608695",430,57,1,0,8
"571151812791a","objTwoColors","#FF00FF","4.565217391304348","230.21739130434784",58,37,3,0,2
"571151812791a","twoColorsObj","#00FFFF","#FF00FF","#FB0080",259,80,1,0,24
"571151812791a","twoColorsObj","#FF00FF","#FFFF00","#ffa6a6",114,14,1,0,25
"571151812791a","twoColorsObj","#00FFFF","#FFFF00","#00FF00",154,10,3,0,32
"571151812791a","objTwoColors","#00FF80","58.04347826086956","200.8695652173913",119,11,3,0,9
"571151812791a","twoColorsObj","#0000FF","#FF00FF","#8000FF",125,11,2,0,30
"571151812791a","objTwoColors","#0080FF","59.347826086956516","97.17391304347825",196,15,3,0,13
"571151812791a","objTwoColors","#7f00ff","11.086956521739129","243.91304347826087",141,30,3,0,4
"571151812791a","objTwoColors","#8000FF","13.695652173913043","222.3913043478261",133,8,3,0,14
"571151812791a","twoColorsObj","#00FF00","#FFFF00","#00caff",67,7,3,0,28
"571151812791a","twoColorsObj","#0000FF","#00FFFF","#00acff",281,12,3,0,29
"571151812791a","objTwoColors","#FF007F","5.869565217391305","208.69565217391303",88,8,3,0,16
"571151812791a","objTwoColors","#FF8000","1.9565217391304348","57.391304347826086",247,20,3,0,6
"571151812791a","twoColorsObj","#FF0000","#FF00FF","#FF8080",129,12,1,0,22
"571151812791a","objTwoColors","#0000FF","55.43478260869565","132.3913043478261",344,21,3,0,7
"571151812791a","objTwoColors","#FF8000","11.086956521739129","61.95652173913044",145,10,3,0,11
"571151812791a","objTwoColors","#00FF80","59.347826086956516","228.26086956521738",90,7,3,0,15
"571151812791a","objTwoColors","#80FF00","215.54347826086956","57.391304347826086",146,10,3,0,12
"571151812791a","objTwoColors","#0080FF","54.130434782608695","157.82608695652175",82,29,3,0,10
"571151812791a","twoColorsObj","#FF0000","#00FFFF","#ca8aaa",160,9,3,0,21
"571151812791a","twoColorsObj","#00FF00","#0000FF","#FFFF00",310,26,3,0,20
"571151812791a","twoColorsObj","#FF0000","#00FF00","#c9b2a2",110,39,2,0,18
"571151812791a","twoColorsObj","#00FF00","#FF00FF","#808080",239,11,3,0,27
"5713a02a13044","objTwoColors","#FF8000","56.08695652173913","354.1304347826087",183,25,4,0,6
"5713a02a13044","objTwoColors","#00FF80","97.17391304347825","NONE",836,38,4,0,9
"5713a02a13044","objTwoColors","#FF8000","11.73913043478261","59.347826086956516",64,26,4,0,11
"5713a02a13044","twoColorsObj","#FF0000","#00FFFF","#7f00ff",131,52,2,0,21
"5713a02a13044","objTwoColors","#0000FF","198.91304347826087","207.71739130434784",611,105,3,0,7
"5713a02a13044","twoColorsObj","#00FF00","#FF00FF","#7f00ff",144,34,3,0,27
"5713a02a13044","twoColorsObj","#00FF00","#FFFF00","#00caff",183,42,2,0,28
"5713a02a13044","objTwoColors","#00FF00","NONE","137.2826086956522",459,56,2,0,17
"5713a02a13044","twoColorsObj","#FF0000","#FF00FF","#FF0050",140,275,3,0,22
"5713a02a13044","twoColorsObj","#FF0000","#FFFF00","#FF6F00",35,9,3,0,23
"5713a02a13044","objTwoColors","#FF007F","343.04347826086956","NONE",150,14,3,0,16
"5713a02a13044","twoColorsObj","#0000FF","#00FFFF","#0000FF",91,7,3,0,29
"5713a02a13044","twoColorsObj","#FF0000","#00FF00","#808000",12,3,3,0,18
"5713a02a13044","twoColorsObj","#FF00FF","#FFFF00","#c6aeff",140,22,2,0,25
"5713a02a13044","objTwoColors","#FFFF00","1.3043478260869565","51.52173913043478",85,13,4,0,1
"5713a02a13044","objTwoColors","#7f00ff","6.521739130434782","318.9130434782609",143,8,2,0,4
"5713a02a13044","objTwoColors","#FF00FF","NONE","270.6521739130435",321,58,3,0,2
"5713a02a13044","twoColorsObj","#00FF00","#0000FF","#B000FF",176,18,2,0,20
"5713a02a13044","twoColorsObj","#FF0000","#0000FF","#8000FF",247,13,4,0,19
"5713a02a13044","twoColorsObj","#0000FF","#FFFF00","#91c01d",151,10,3,0,31
"5713a02a13044","objTwoColors","#8000FF","289.5652173913044","248.47826086956522",427,177,2,0,14
"5713a02a13044","twoColorsObj","#0000FF","#FF00FF","#7f00ff",145,11,3,0,30
"5713a02a13044","objTwoColors","#0080FF","228.26086956521738","NONE",83,14,3,0,10
"5713a02a13044","objTwoColors","#80FF00","112.82608695652175","NONE",195,10,4,0,3
"5713a02a13044","objTwoColors","#FF0080","56.08695652173913","338.4782608695652",145,13,3,0,5
"5713a02a13044","objTwoColors","#0080FF","228.26086956521738","NONE",89,11,3,0,13
"5713a02a13044","twoColorsObj","#00FFFF","#FFFF00","#ab00ff",136,11,2,0,32
"5713a02a13044","objTwoColors","#FF0000","30","16.304347826086957",982,95,1,1,8
"5713a02a13044","objTwoColors","#80FF00","150","NONE",326,31,2,0,12
"5713a02a13044","objTwoColors","#00FF80","5.217391304347826","NONE",287,31,4,0,15
"5713a02a13044","twoColorsObj","#00FF00","#00FFFF","#008080",115,32,3,0,26
"5713a02a13044","twoColorsObj","#00FFFF","#FF00FF","#7d93a6",153,16,2,0,24
"572767049ccfa","objTwoColors","#0000FF","181.30434782608694","56.73913043478261",148,55,3,0,10
"572767049ccfa","objTwoColors","#B100FF","328.69565217391306","348.9130434782609",355,23,4,0,14
"572767049ccfa","twoColorsObj","#00FFFF","#CBFF00","#74FF88",449,68,1,0,32
"572767049ccfa","objTwoColors","#0000FF","226.30434782608697","NONE",177,22,3,0,13
"572767049ccfa","objTwoColors","#00FF00","5.217391304347826","227.28260869565216",103,17,4,0,3
"572767049ccfa","twoColorsObj","#0000FF","#FF00FF","#6500FF",92,30,3,0,30
"572767049ccfa","objTwoColors","#CEFF00","179.3478260869565","58.04347826086956",124,20,3,0,1
"572767049ccfa","objTwoColors","#FF00FF","7.826086956521739","127.5",185,61,1,0,2
"572767049ccfa","objTwoColors","#FF7200","57.391304347826086","355.4347826086957",207,16,5,0,11
"572767049ccfa","twoColorsObj","#FF0000","#00FF00","#D9FF00",201,10,4,0,18
"572767049ccfa","objTwoColors","#FF7200","9.130434782608695","58.04347826086956",71,7,4,0,6
"572767049ccfa","twoColorsObj","#00FF00","#0000FF","#F000FF",257,37,2,0,20
"572767049ccfa","twoColorsObj","#0000FF","#CBFF00","#998077",148,25,2,0,31
"572767049ccfa","twoColorsObj","#FF00FF","#CBFF00","#008788",14,19,2,0,25
"572767049ccfa","twoColorsObj","#FF0000","#00FFFF","#008788",24,12,3,0,21
"572767049ccfa","objTwoColors","#FF007A","5.217391304347826","115.76086956521738",118,12,4,0,16
"572767049ccfa","twoColorsObj","#00FF00","#CBFF00","#978900",123,21,3,0,28
"572767049ccfa","twoColorsObj","#FF0000","#CBFF00","#3F0091",661,51,2,0,23
"572767049ccfa","twoColorsObj","#00FF00","#00FFFF","NONE",0,44,1,0,26
"572767049ccfa","twoColorsObj","#0000FF","#00FFFF","#006C84",590,26,3,0,29
"572767049ccfa","objTwoColors","#00FF00","185.21739130434784","58.04347826086956",100,19,3,0,12
"572767049ccfa","twoColorsObj","#00FFFF","#FF00FF","#51DF00",633,56,3,0,24
"572767049ccfa","objTwoColors","#6C00FF","181.30434782608694","239.02173913043478",120,9,4,0,7
"572767049ccfa","twoColorsObj","#00FF00","#FF00FF","#7E7E7E",156,14,4,0,27
"572767049ccfa","objTwoColors","#B100FF","255.65217391304344","318.9130434782609",380,23,1,0,4
"572767049ccfa","objTwoColors","#FF0000","316.95652173913044","59.347826086956516",134,14,3,0,8
"572767049ccfa","twoColorsObj","#FF0000","#FF00FF","#D9FF00",203,11,2,0,22
"572767049ccfa","objTwoColors","#FF007A","337.82608695652175","113.80434782608697",2,4,3,0,5
"572767049ccfa","objTwoColors","#00FF00","56.08695652173913","221.41304347826087",126,15,3,0,17
"572767049ccfa","objTwoColors","#00FF9A","122.6086956521739","184.23913043478262",399,30,3,0,9
"572767049ccfa","objTwoColors","#00FF9A","157.82608695652175","NONE",109,12,4,0,15
"572767049ccfa","twoColorsObj","#FF0000","#0000FF","#F000FF",124,10,3,0,19
"572c85675a5ef","twoColorsObj","#FF00FF","#FFFF00","#ff007f",424,60,3,0,25
"572c85675a5ef","twoColorsObj","#0000FF","#FFFF00","#00acff",802,96,2,0,31
"572c85675a5ef","twoColorsObj","#00FFFF","#FF00FF","#00ffb7",359,117,2,0,24
"572c85675a5ef","objTwoColors","#FFFF00","346.304347826087","101.08695652173913",1209,97,3,0,1
"572c85675a5ef","objTwoColors","#80FF00","98.15217391304348","93.26086956521739",208,27,5,0,12
"572c85675a5ef","twoColorsObj","#00FF00","#00FFFF","#00ffb7",491,242,4,0,26
"572c85675a5ef","twoColorsObj","#00FF00","#0000FF","#00FFFF",500,29,5,0,20
"572c85675a5ef","objTwoColors","#FF00FF","215.54347826086956","344.3478260869565",323,40,5,0,2
"572c85675a5ef","twoColorsObj","#FF0000","#FF00FF","#ff007f",197,44,4,0,22
"572c85675a5ef","twoColorsObj","#00FF00","#FFFF00","#c4ff9e",304,49,2,0,28
"572c85675a5ef","twoColorsObj","#00FFFF","#FFFF00","#6effa3",593,89,2,0,32
"572c85675a5ef","objTwoColors","#00FF00","113.80434782608697","110.86956521739131",231,32,5,0,17
"572c85675a5ef","twoColorsObj","#00FF00","#FF00FF","#c9ab00",66,62,1,0,27
"572c85675a5ef","twoColorsObj","#FF0000","#00FFFF","#FF9F00",55,24,3,0,21
"572c85675a5ef","objTwoColors","#FF8000","8.478260869565217","173.47826086956522",80,15,3,0,6
"572c85675a5ef","objTwoColors","#FF0000","3.260869565217391","3.9130434782608696",6,8,5,0,8
"572c85675a5ef","twoColorsObj","#FF0000","#FFFF00","#FF6F00",308,63,4,0,23
"572c85675a5ef","twoColorsObj","#0000FF","#FF00FF","#7f00ff",226,40,2,0,30
"572c85675a5ef","objTwoColors","#0000FF","225.32608695652175","222.3913043478261",151,30,5,0,7
"572c85675a5ef","twoColorsObj","#0000FF","#00FFFF","#00acff",173,17,4,0,29
"572c85675a5ef","objTwoColors","#0080FF","219.45652173913044","185.21739130434784",285,48,5,0,13
"572c85675a5ef","twoColorsObj","#FF0000","#0000FF","#FF0080",298,21,5,0,19
"572c85675a5ef","objTwoColors","#FF007F","221.41304347826087","7.826086956521739",77,12,5,0,16
"572c85675a5ef","objTwoColors","#FF8000","7.173913043478261","57.391304347826086",100,19,5,0,11
"572c85675a5ef","twoColorsObj","#FF0000","#00FF00","#FFFF00",11,9,5,0,18
"572c85675a5ef","objTwoColors","#00FF80","104.0217391304348","58.69565217391305",485,53,3,0,15
"572c85675a5ef","objTwoColors","#8000FF","270.6521739130435","270",263,47,5,0,14
"572c85675a5ef","objTwoColors","#00FF80","160.76086956521738","114.78260869565219",265,170,4,0,9
"572c85675a5ef","objTwoColors","#FF0080","5.869565217391305","335.2173913043478",115,18,4,0,5
"572c85675a5ef","objTwoColors","#7f00ff","239.02173913043478","279.1304347826087",276,21,3,0,4
"572c85675a5ef","objTwoColors","#0080FF","205.76086956521738","208.69565217391303",167,36,5,0,10
"572c85675a5ef","objTwoColors","#80FF00","94.23913043478261","97.17391304347825",223,24,5,0,3
"5739ff85289b2","objTwoColors","#FF7200","167.60869565217394","51.52173913043478",531,131,1,0,6
"5739ff85289b2","twoColorsObj","#00FF00","#0000FF","#FAFF00",45,29,3,0,20
"5739ff85289b2","objTwoColors","#6C00FF","310.4347826086957","172.5",7,21,1,0,7
"5739ff85289b2","objTwoColors","#FF7200","212.60869565217394","58.04347826086956",123,42,2,0,11
"5739ff85289b2","twoColorsObj","#00FF00","#FF00FF","#6500FF",5,33,3,0,27
"5739ff85289b2","objTwoColors","#00FF00","332.6086956521739","33.26086956521739",137,54,1,0,3
"5739ff85289b2","objTwoColors","#B100FF","277.82608695652175","NONE",11,26,3,0,4
"5739ff85289b2","twoColorsObj","#00FF00","#00FFFF","#FAFF00",13,14,4,0,26
"5739ff85289b2","objTwoColors","#FF00FF","305.2173913043478","195.97826086956522",10,45,1,0,2
"5739ff85289b2","objTwoColors","#0000FF","81.52173913043478","51.52173913043478",8,18,3,0,13
"5739ff85289b2","objTwoColors","#FF007A","110.86956521739131","33.26086956521739",10,28,2,0,16
"5739ff85289b2","twoColorsObj","#FF0000","#00FF00","#998077",8,11,3,0,18
"5739ff85289b2","objTwoColors","#00FF00","16.956521739130434","33.26086956521739",40,23,3,0,12
"5739ff85289b2","objTwoColors","#00FF00","75.65217391304348","102.06521739130434",15,36,4,0,17
"5739ff85289b2","twoColorsObj","#0000FF","#CBFF00","#FAFF00",64,19,5,0,31
"5739ff85289b2","twoColorsObj","#00FFFF","#FF00FF","#8342FF",169,34,2,0,24
"5739ff85289b2","objTwoColors","#0000FF","54.78260869565217","109.8913043478261",101,41,3,0,10
"5739ff85289b2","objTwoColors","#FF0000","150","34.56521739130435",54,33,2,0,8
"5739ff85289b2","twoColorsObj","#FF0000","#0000FF","#6500FF",8,33,2,0,19
"5739ff85289b2","objTwoColors","#CEFF00","49.56521739130435","195.97826086956522",6,17,2,0,1
"5739ff85289b2","twoColorsObj","#00FF00","#CBFF00","#00FF77",4,14,2,0,28
"5739ff85289b2","twoColorsObj","#0000FF","#00FFFF","#9700FF",11,30,2,0,29
"5739ff85289b2","twoColorsObj","#FF0000","#00FFFF","#008788",1,9,2,0,21
"5739ff85289b2","objTwoColors","#FF007A","112.82608695652175","37.17391304347826",8,13,2,0,5
"5739ff85289b2","objTwoColors","#B100FF","307.82608695652175","318.9130434782609",11,22,2,0,14
"573a059da0efd","twoColorsObj","#00FF00","#CBFF00","#978900",164,60,3,0,28
"573a059da0efd","twoColorsObj","#0000FF","#CBFF00","#998077",404,41,5,0,31
"573a059da0efd","twoColorsObj","#FF0000","#0000FF","#33E000",104,22,4,0,19
"573a059da0efd","twoColorsObj","#00FFFF","#FF00FF","NONE",79,42,1,0,24
"573a059da0efd","twoColorsObj","#0000FF","#FF00FF","NONE",0,6,1,0,30
"573a059da0efd","twoColorsObj","#FF00FF","#CBFF00","NONE",0,54,1,0,25
"573a059da0efd","twoColorsObj","#FF0000","#00FF00","#008DF8",388,64,3,0,18
"573a059da0efd","objTwoColors","#6C00FF","300","209.67391304347825",557,70,3,0,7
"573a059da0efd","objTwoColors","#00FF00","208.69565217391303","52.82608695652174",115,12,5,0,17
"573a059da0efd","twoColorsObj","#00FF00","#0000FF","#998077",221,20,5,0,20
"573a059da0efd","twoColorsObj","#00FF00","#00FFFF","#EFFF00",259,26,5,0,26
"573a059da0efd","twoColorsObj","#FF0000","#CBFF00","NONE",0,49,1,0,23
"573a059da0efd","objTwoColors","#FF007A","7.826086956521739","NONE",323,51,1,0,5
"573a059da0efd","twoColorsObj","#0000FF","#00FFFF","#00A4FF",39,45,3,0,29
"573a059da0efd","twoColorsObj","#00FF00","#FF00FF","NONE",0,40,1,0,27
"573a059da0efd","twoColorsObj","#00FFFF","#CBFF00","#998077",644,50,4,0,32
"573a059da0efd","twoColorsObj","#FF0000","#FF00FF","#3F0091",110,19,3,0,22
"573a059da0efd","objTwoColors","#FF00FF","NONE","NONE",0,15,1,0,2
"573a059da0efd","twoColorsObj","#FF0000","#00FFFF","#33E000",177,16,5,0,21
"573a059da0efd","objTwoColors","#CEFF00","198.91304347826087","48.91304347826087",84,13,5,0,1
"573a059da0efd","objTwoColors","#B100FF","NONE","NONE",0,3,1,0,14
"573a059da0efd","objTwoColors","#FF7200","136.30434782608697","221.41304347826087",574,85,3,0,6
"573a059da0efd","objTwoColors","#00FF9A","NONE","NONE",0,11,1,0,9
"573a059da0efd","objTwoColors","#0000FF","75.65217391304348","52.82608695652174",296,21,4,0,10
"573a059da0efd","objTwoColors","#00FF9A","198.91304347826087","62.93478260869565",181,26,5,0,15
"573a059da0efd","objTwoColors","#00FF00","196.95652173913044","52.82608695652174",385,22,5,0,12
"573a059da0efd","objTwoColors","#FF7200","NONE","NONE",0,5,1,0,11
"573a059da0efd","objTwoColors","#0000FF","99.1304347826087","54.130434782608695",285,23,5,0,13
"573a059da0efd","objTwoColors","#00FF00","195","64.8913043478261",180,23,5,0,3
"573a059da0efd","objTwoColors","#FF007A","NONE","NONE",0,2,1,0,16
"573a059da0efd","objTwoColors","#FF0000","NONE","NONE",0,2,1,0,8
"573a059da0efd","objTwoColors","#B100FF","NONE","NONE",0,3,1,0,4
"573a0b8280839","objTwoColors","#00FF9A","","37.17391304347826",211,35,3,0,15
"573a0b8280839","objTwoColors","#0000FF","NONE","266.7391304347826",253,40,3,0,10
"573a0b8280839","twoColorsObj","#FF0000","#00FF00","#998077",384,31,3,0,18
"573a0b8280839","objTwoColors","#00FF9A","NONE","39.78260869565217",76,12,3,0,9
"573a0b8280839","twoColorsObj","#0000FF","#00FFFF","#0087FF",52,22,3,0,29
"573a0b8280839","objTwoColors","#B100FF","NONE","321.52173913043475",104,20,3,0,14
"573a0b8280839","objTwoColors","#00FF00","NONE","31.956521739130437",25,5,3,0,17
"573a0b8280839","objTwoColors","#6C00FF","NONE","317.60869565217394",49,7,3,0,7
"573a0b8280839","twoColorsObj","#FF0000","#00FFFF","#9700FF",204,24,3,0,21
"573a0b8280839","twoColorsObj","#FF0000","#FF00FF","#3F0091",160,24,3,0,22
"573a0b8280839","objTwoColors","#CEFF00","NONE","39.78260869565217",38,9,3,0,1
"573a0b8280839","objTwoColors","#00FF00","NONE","33.26086956521739",27,6,3,0,12
"573a0b8280839","objTwoColors","#FF7200","54.78260869565217","NONE",9,6,3,0,11
"573a0b8280839","objTwoColors","#0000FF","56.08695652173913","331.95652173913044",953,72,3,0,13
"573a0b8280839","objTwoColors","#B100FF","173.47826086956522","346.304347826087",597,58,3,0,4
"573a0b8280839","objTwoColors","#FF7200","52.17391304347826","42.391304347826086",44,8,3,0,6
"573a0b8280839","objTwoColors","#00FF00","163.69565217391306","54.130434782608695",144,27,3,0,3
"573a0b8280839","objTwoColors","#FF007A","40.43478260869565","51.52173913043478",33,8,3,0,5
"573a0b8280839","twoColorsObj","#0000FF","#FF00FF","#3F0091",94,18,3,0,30
"573a0b8280839","objTwoColors","#FF007A","46.95652173913044","37.17391304347826",45,14,3,0,16
"573a0b8280839","twoColorsObj","#00FFFF","#CBFF00","#0F00FF",123,14,3,0,32
"573c70dabcfe0","objTwoColors","#0000FF","128.47826086956522","66.84782608695652",431,62,2,0,10
"573c70dabcfe0","twoColorsObj","#00FFFF","#FF00FF","#6500FF",185,43,4,0,24
"573c70dabcfe0","objTwoColors","#FF0000","56.08695652173913","244.56521739130434",508,85,4,0,8
"573c70dabcfe0","twoColorsObj","#0000FF","#CBFF00","#E576FF",188,19,3,0,31
"573c70dabcfe0","objTwoColors","#FF7200","56.08695652173913","92.28260869565217",116,15,2,0,6
"573c70dabcfe0","twoColorsObj","#00FF00","#FF00FF","#9700FF",74,10,2,0,27
"573c70dabcfe0","twoColorsObj","#FF00FF","#CBFF00","#9C66C4",216,45,3,0,25
"573c70dabcfe0","objTwoColors","#B100FF","230.21739130434784","117.71739130434781",199,20,3,0,4
"573c70dabcfe0","objTwoColors","#00FF9A","73.69565217391305","245.8695652173913",321,41,3,0,15
"573c70dabcfe0","objTwoColors","#FF00FF","179.3478260869565","72.71739130434783",134,21,3,0,2
"573c70dabcfe0","objTwoColors","#FF007A","67.82608695652175","182.28260869565216",549,72,3,0,5
"573c70dabcfe0","objTwoColors","#0000FF","114.78260869565219","60.97826086956521",175,13,2,0,13
"573c70dabcfe0","objTwoColors","#6C00FF","110.86956521739131","62.93478260869565",335,32,3,0,7
"573c70dabcfe0","twoColorsObj","#FF0000","#00FFFF","#00A89E",57,10,3,0,21
"573c70dabcfe0","twoColorsObj","#FF0000","#CBFF00","#3F0091",95,36,3,0,23
"573c70dabcfe0","objTwoColors","#B100FF","53.47826086956522","13.695652173913043",71,41,3,0,14
"573c70dabcfe0","twoColorsObj","#FF0000","#00FF00","#B000FF",304,20,3,0,18
"573c70dabcfe0","objTwoColors","#00FF9A","87.3913043478261","186.19565217391306",216,24,3,0,9
"573c70dabcfe0","twoColorsObj","#FF0000","#0000FF","#998077",304,22,3,0,19
"573c70dabcfe0","twoColorsObj","#00FF00","#00FFFF","#008788",62,15,2,0,26
"573c70dabcfe0","twoColorsObj","#00FF00","#0000FF","#006C84",26,17,3,0,20
"573c70dabcfe0","twoColorsObj","#00FF00","#CBFF00","#E8A362",265,18,3,0,28
"573c70dabcfe0","twoColorsObj","#0000FF","#00FFFF","#00B146",55,9,3,0,29
"573c70dabcfe0","twoColorsObj","#00FFFF","#CBFF00","#33E000",290,88,3,0,32
"573c70dabcfe0","twoColorsObj","#FF0000","#FF00FF","#008788",88,8,3,0,22
"573c70dabcfe0","twoColorsObj","#0000FF","#FF00FF","#B00084",183,13,2,0,30
"573c70dabcfe0","objTwoColors","#CEFF00","69.78260869565217","NONE",710,60,2,0,1
"573c70dabcfe0","objTwoColors","#00FF00","54.78260869565217","221.41304347826087",192,14,2,0,17
"573c70dabcfe0","objTwoColors","#FF7200","142.17391304347828","72.71739130434783",568,34,3,0,11
"573c70dabcfe0","objTwoColors","#FF007A","348.26086956521743","NONE",535,28,2,0,16
